43,1932,"20404.209000110626,21078.53399991989,21756.03099989891,21816.141000032425,22620.61899995804,22839.862999916077,23338.46399998665,23496.47099995613,24872.947000026703,24905.433000087738,24999.950000047684,25847.84599995613,28205.055999994278,29033.49499988556,30142.671999931335,31569.81100010872,32739.049000024796,33442.55800008774,34391.834000110626,36159.09500002861,39116.27600002289,40133.64800000191,40920.921999931335,41994.09999990463,44033.540999889374,44637.00099992752,46193.74399995804,46796.0569999218,47498.638999938965,49243.37700009346,50203.91000008583,51164.65300011635,54139.611999988556,55722.22699999809,57178.17700004578,58072.87599992752,58615.90100002289,59896.44000005722,64041.58299994469,65174.671999931335,65302.983999967575,66099.88800001144,66738.57699990273,67543.87800002098,68778.14100003242,69543.16599988937,71249.61100006104,72253.60500001907,73612.6440000534,75926.94899988174,77258.70000004768,78324.61299991608,79573.21300005913,80603.17499995232,86623.08500003815,87862.96399998665"
43,1939,"21906.86999988556,22967.25300002098,23433.493000030518,25032.515000104904,29158.11999988556,30270.009000062943,31728.84299993515,32833.361999988556,33568.923000097275,34519.22199988365,35403.16100001335,36257.71000003815,37437.28500008583,38389.52699995041,39212.739000082016,40258.27200007439,41016.97600007057,42088.573999881744,44158.165999889374,44764.799999952316,46383.06500005722,46923.546000003815,47592.644000053406,48514.06699991226,49368.61999988556,49626.77300000191,50300.168999910355,51260.39899992943,52455.93499994278,54233.10500001907,55820.328000068665,56641.1819999218,57471.35400009155,58170.55399990082,58716.051000118256,59797.81500005722,60050.65700006485,61037.71199989319,62393.72099995613,63219.698999881744,64200.81900000572,65302.983999967575,66196.14700007439,66834.63199996948,68241.4470000267,69637.49799990654,70432.95600008965,71344.52600002289,76017.882999897,77383.73399996758,87924.01399993896"
43,1935,"21266.647000074387,21906.86999988556,23030.43499994278,23466.0569999218,24620.855000019073,25064.87400007248,26041.490000009537,27220.02699995041,28422.765000104904,29220.789999961853,30398.319999933243,32930.132999897,35466.34299993515,35499.52200007439,38453.52800011635,39275.61299991608,40352.99399995804,41047.082000017166,44828.801000118256,46446.14599990845,47020.31900000572,47684.90899991989,48576.43000006676,49433.84500002861,50362.325999975204,51322.75900006294,52518.60400009155,55080.98799991608,55881.97399997711,57501.97199988365,58265.174000024796,59896.44000005722,60146.50600004196,61100.073999881744,62457.108000040054,63284.007999897,64264.33800005913,65397.707000017166,66226.25300002098,66899.45300006866,68272.88499999046,68908.29299998283,69732.0150001049,70495.83100008965,72444.54099988937,73767.98799991608,75085.2990000248,77478.56100010872,79696.40199995041,82083.39800000191,87954.3069999218"
43,1962,"22058.93899989128,24905.433000087738,25847.84599995613,26457.24499988556,27477.075000047684,29127.808000087738,30554.792000055313,31318.41100001335,32076.80900001526,32492.769999980927,33473.58599996567,35341.30999994278,36194.22000002861,37375.43300008774,38260.39800000191,38989.80900001526,40038.209000110626,40952.77500009537,42649.165999889374,47592.644000053406,48226.72300004959,49913.19199991226,50362.325999975204,51610.40599989891,53824.62800002098,55368.326999902725,56231.06200003624,56897.90300011635,57437.86800003052,58265.174000024796,58905.08500003815,61385.5720000267,62142.11800003052,64073.1930000782,64200.81900000572,65081.075999975204,65559.09500002861,66226.25300002098,67289.81500005722,67986.97600007057,68809.98699998856,69859.50600004196,72348.89800000191,74392.54299998283,76796.55599999428,78139.26300001144,79320.07100009918,80478.96099996567,81655.66199994087,83978.76200008392,86471.632999897"
43,1929,"25628.295000076294,26808.99900007248,27856.375,31823.87299990654,32460.857000112534,33152.24499988556,34137.77200007439,35940.05500006676,37023.27099990845,38072.69400000572,38891.19600009918,39941.33599996567,40732.296999931335,41741.88400006294,42681.421999931335,44381.301000118256,45936.69199991226,48196.10500001907,49018.19499993324,49945.44799995422,50940.18600010872,52165.834000110626,53981.81299996376,54703.23000001907,55463.765000104904,56295.16499996185,56928.828000068665,57789.859999895096,58425.94499993324,59476.18099999428,60588.269000053406,61226.84800004959,61982.78099989891,62804.96799993515,63756.18700003624,65019.736000061035,65081.075999975204,65845.10800004005,66549.33599996567,67382.79699993134,67956.76799988747,68617.77699995041,69356.30200004578,70112.62800002098,71096.21300005913,72127.09400010109,73425.04200005531,74674.45900011063,75772.42199993134,77038.84100008011,78139.26300001144,79414.07699990273,81746.80399990082,82829.70799994469,84040.71499991417,86502.25200009346"
43,2165,"25507.357000112534,26652.015000104904,27697.855000019073,28677.240000009537,29733.520999908447,30876.74799990654,31380.671999931335,33058.03500008583,34013.56100010872,36830.34500002861,37980.01999998093,38735.85100007057,39784.864000082016,45745.50699996948,46415.424999952316,47179.448999881744,48037.07299995422,49881.42700004578,50843.9279999733,52708.14899992943,56805.84400010109,58138.707000017166,60337.793999910355,61006.06999993324,62646.55200004578,63315.34299993515,64957.986999988556,65653.70700001717,66453.48600006104,67215.67499995232,68521.0799999237,70050.382999897,72000.62800002098,73298.2690000534,74579.4279999733,79287.20000004768,81655.66199994087,83946.81299996376"
43,5817,"25598.18799996376,26713.96900010109,27760.013999938965,28740.930999994278,29795.678999900818,31034.34500002861,32429.075000047684,33120.8069999218,34075.8180000782,36893.117000103,38041.66700005531,38829.4470000267,39879.38199996948,45841.66199994087,46510.045000076294,48101.894000053406,48954.60299992561,50908.62400007248,56198.60100007057,56867.38700008392,57758.89800000191,58170.55399990082,59413.10100007057,59540.03099989891,60433.74399995804,62741.78600001335,63377.09100008011,64957.986999988556,65019.736000061035,65748.6440000534,66485.33400011063,67289.81500005722,67860.50900006294,69291.89100003242,70080.69400000572,71000.87700009346,72064.11899995804,73361.757999897,74611.27500009537,79320.07100009918,81685.87400007248,83978.76200008392,86441.42499995232,87679.97300004959"
43,1936,"22777.295000076294,24653.829999923706,26073.645999908447,28486.97399997711,29349.203999996185,30460.68400001526,31791.923000097275,34675.38700008392,36352.4319999218,37530.47199988365,38545.28099989891,39338.89800000191,40447.614000082016,41109.00300002098,43276.58699989319,44893.41700005531,46510.045000076294,47115.03800010681,47749.52500009537,48638.17899990082,49499.58699989319,51384.91700005531,53347.84899997711,55176.83599996567,55976.798000097275,57597.81999993324,58297.23200011253,59957.16400003433,60178.66000008583,61195.71799993515,62519.77800011635,64359.64499998093,65492.22499990463,66291.68899989128,66931.40300011635,67764.65899991989,68335.24799990654,69004.65400004387,69794.78800010681,71470.492000103,73859.43400001526,75117.04299998283,76139.43600010872,77541.54800009727,79759.38000011444,80757.90499997139,83232.55999994278,84472.85299992561,85574.492000103,86812.73300004005"
43,2166,"22179.46799993515,24999.950000047684,26522.148000001907,27573.743000030518,29220.789999961853,30684.946000099182,31412.31500005722,32173.273000001907,33537.94799995422,35372.950000047684,37437.28500008583,38355.63199996948,39116.27600002289,40101.801000118256,41016.97600007057,41899.173000097275,42714.34699988365,44001.078999996185,45745.50699996948,48259.28900003433,50041.5,51641.74099993706,52002.605999946594,54640.867000103,55431.81599998474,56262.39700007439,56990.269000053406,57566.075999975204,58297.23200011253,62679.013999938965,64137.331000089645,64326.671000003815,65174.671999931335,65653.70700001717,66324.44099998474,67382.79699993134,69922.89199995995,72412.79600000381,76857.58800005913,78201.42300009727,79414.07699990273"
43,1964,"22211.31399989128,25032.515000104904,25975.835000038147,27666.930000066757,28614.463000059128,29252.637000083923,30780.898000001907,32677.81200003624,33601.795000076294,34675.38700008392,36352.4319999218,38453.52800011635,39212.739000082016,40196.01200008392,41109.00300002098,41962.15000009537,42779.625,44096.00699996948,44732.84999990463,50138.78200006485,50460.03299999237,51707.27900004387,52035.47900009155,54013.96700000763,54735.28200006485,55495.203000068665,56358.858999967575,57082.84100008011,57662.94799995422,58393.176000118256,60113.736999988556,60942.78500008583,62238.37599992752,64200.81900000572,64391.59599995613,65240.825000047684,65748.6440000534,67416.28299999237,69004.65400004387,70050.382999897,71032.3220000267,72444.54099988937,73235.90499997139,78293.68799996376,79445.41400003433,80572.35199999809,81746.80399990082,84132.87700009346,86562.66799998283"
43,2119,"27033.773000001907,29540.59400010109,30367.803999900818,31444.06100010872,31728.84299993515,32677.81200003624,33120.8069999218,33793.391000032425,34454.40100002289,35499.52200007439,37218.55200004578,38260.39800000191,39371.87199997902,40069.953999996185,45302.41199994087,45778.48000001907,47560.796000003815,48037.07299995422,48514.06699991226,49433.84500002861,50300.168999910355,55431.81599998474,55913.39899992943,56707.230999946594,57534.43300008774,58648.46499991417,59155.66300010681,59797.81500005722,60879.296000003815,62393.72099995613,62963.69199991226,63315.34299993515,64359.64499998093,65240.825000047684,66164.5039999485,66357.4319999218,67796.60899996758,68490.28600001335,69135.11400008202,70556.34999990463,72253.60500001907,73361.757999897,75834.17100000381,76978.42300009727,81534.01200008392,82892.37800002098,83916.60500001907,86381.007999897"
43,2120,"31791.923000097275,32801.30999994278,33918.834000110626,34519.22199988365,37313.0720000267,40164.36899995804,45395.18899989128,48226.72300004959,48638.17899990082,49562.66700005531,51322.75900006294,59926.546000003815,60975.451999902725,62457.108000040054,64422.72600007057,66291.68899989128,66453.48600006104,68553.46900010109,69229.52900004387,69762.83899998665,72348.89800000191,77070.07399988174"
43,2136,"30619.8180000782,31855.822999954224,32833.361999988556,33216.34899997711,33950.3710000515,38389.52699995041,39532.234999895096,44413.046000003815,45458.47399997711,47718.08699989319,48259.28900003433,48701.25999999046,50362.325999975204,51384.91700005531,53567.703999996185,54327.31399989128,55595.14700007439,56039.36500000954,57662.94799995422,59987.26999998093,61037.71199989319,61546.65000009537,62549.986000061035,63469.355999946594,64486.21499991417,65272.77500009537,66324.44099998474,67320.22900009155,67956.76799988747,69261.0680000782,69794.78800010681,70682.71399998665,71439.46399998665,72380.54099988937,73457.6059999466,78262.65899991989"
43,2137,"29733.520999908447,30813.15499997139,31982.085999965668,32930.132999897,33312.71099996567,34013.56100010872,39594.90599989891,40258.27200007439,44541.049000024796,45489.707000017166,46001.41000008583,48796.391000032425,51480.55999994278,56070.4960000515,56836.15499997139,57789.859999895096,58840.77600002289,63532.43600010872,64549.08999991417,65334.93400001526,66420.00099992752,67986.97600007057,68648.60100007057,69324.96700000763,70714.15199995041,72444.54099988937,84008.86800003052"
43,2140,"23433.493000030518,25064.87400007248,25815.180000066757,26619.34899997711,27251.78800010681,28236.801000118256,30813.15499997139,31728.84299993515,32771.10100007057,34866.57299995422,36733.676000118256,37719.507999897,38545.28099989891,40258.27200007439,46636.921999931335,48133.84400010109,48732.81599998474,50106.6289999485,50426.12299990654,51384.91700005531,58615.90100002289,59733.825000047684,60495.799999952316,61258.388000011444,62393.72099995613,64860.80500006676,65718.2309999466,67446.6970000267,68396.1779999733,69605.4470000267,70745.07699990273,71908.26099991798,76918.00600004196,78075.77600002289"
43,2142,"22337.986000061035,23527.805999994278,25097.02800011635,27282.71399998665,28903.546000003815,30876.74799990654,32833.361999988556,36798.290999889374,37784.84200000763,38576.82100009918,40320.9430000782,41173.03900003433,43938.81900000572,44893.41700005531,45936.69199991226,48226.72300004959,48796.391000032425,50203.91000008583,50524.736999988556,51448.09899997711,52392.855999946594,53121.03099989891,58682.97499990463,59031.03900003433,59765.367000103,60557.95799994469,61321.98000001907,62457.108000040054,64168.38199996948,64957.986999988556,65780.90100002289,68458.43899989128,69667.91199994087,70808.46399998665,73266.72900009155,74488.08400011063"
43,2144,"22431.68499994278,24558.911999940872,25162.15700006485,27411.838000059128,29001.03299999237,30014.821000099182,31949.726000070572,32961.77600002289,34013.56100010872,36035.90400004387,36959.165999889374,37885.19600009918,38672.05599999428,39626.44600009918,44001.078999996185,45021.93300008774,46001.41000008583,46828.108000040054,48354.3180000782,48921.632999897,50362.325999975204,50619.8710000515,51610.40599989891,52518.60400009155,54735.28200006485,55368.326999902725,56070.4960000515,56897.90300011635,57501.97199988365,58808.62800002098,59219.97099995613,59896.44000005722,60715.55500006676,62646.55200004578,63532.43600010872,64326.671000003815,65112.71799993515,65973.82899999619,66613.64499998093,68553.46900010109,69762.83899998665,75802.52900004387,78201.42300009727,80665.1289999485"
43,2145,"22462.09899997711,24589.72399997711,25225.134000062943,26073.645999908447,26744.894000053406,27477.075000047684,28519.023999929428,29064.421000003815,30078.41300010681,31034.34500002861,32046.47300004959,33058.03500008583,34075.8180000782,36128.37400007248,37057.06299996376,38735.85100007057,39658.295000076294,40541.21099996567,43371.40799999237,45117.47499990463,46160.85100007057,48481.09299993515,48986.14299988747,49018.19499993324,50426.12299990654,50682.33599996567,51641.74099993706,54139.611999988556,54830.30999994278,55463.765000104904,56134.701999902725,56990.269000053406,57629.56500005722,58872.31599998474,59349.203000068665,60019.52699995041,62963.69199991226,62995.84599995613,63628.49000000954,64391.59599995613,65143.233999967575,66099.88800001144,66738.57699990273,67639.52200007439,68648.60100007057,69794.78800010681,72096.47600007057,73393.29800009727,74611.27500009537,75864.48399996758,77100.89700007439,78232.45000004768,79573.21300005913,81929.38599991798,84287.6210000515"
